7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 15:23:00,2013-01-18 15:32:00,1,540,0.1,-73.946106,40.777092,-73.954575,40.765373
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 18:25:00,2013-01-18 18:32:00,1,420,0.08,-73.987648,40.741837,-73.993225,40.741493
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 17:49:00,2013-01-18 18:00:00,1,660,0.02,-73.972466,40.756104,-73.99958,40.721931
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 15:46:00,2013-01-18 16:01:00,1,900,0.13,-73.946106,40.777092,-73.992142,40.748661
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 16:38:00,2013-01-18 16:47:00,1,540,0.14,-73.981506,40.780846,-73.97187,40.795807
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 18:10:00,2013-01-18 18:18:00,1,480,0.12,-73.991463,40.727051,-73.987701,40.741295
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 18:35:00,2013-01-18 18:51:00,1,960,0.3,-73.992294,40.743294,-73.986481,40.777081
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 20:00:00,2013-01-18 20:05:00,1,300,0.07,-73.987251,40.733318,-73.985893,40.740746
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 20:50:00,2013-01-18 20:58:00,1,480,0.13,-73.99221,40.743488,-74.005287,40.74115
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 19:17:00,2013-01-18 19:26:00,1,540,0.14,-73.985596,40.744267,-74.00399,40.742886
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 18:54:00,2013-01-18 19:16:00,1,1320,0.33,-73.981529,40.780636,-73.987526,40.742123
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 20:28:00,2013-01-18 20:41:00,1,780,0.3,-74.00515,40.709232,-74.006332,40.733814
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 20:07:00,2013-01-18 20:20:00,1,780,0.39,-73.982803,40.739594,-74.003693,40.710949
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 19:29:00,2013-01-18 19:45:00,1,960,0.22,-74.007149,40.742348,-73.996094,40.722401
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 20:23:00,2013-01-18 20:26:00,1,180,0.04,-74.00515,40.709232,-74.009079,40.705151
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-18 21:05:00,2013-01-18 21:17:00,1,720,0.13,-73.996063,40.743717,-73.989265,40.730812
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 10:40:00,2013-01-19 10:59:00,1,1140,0.82,-73.982101,40.69146,-73.872108,40.751095
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 11:58:00,2013-01-19 12:19:00,1,1260,0.51,-73.98568,40.759892,-74.016693,40.704796
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 11:34:00,2013-01-19 11:45:00,1,660,0.21,-73.956337,40.768036,-73.971619,40.782043
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 12:22:00,2013-01-19 12:30:00,1,480,0.14,-74.016472,40.704735,-73.99675,40.712101
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 11:46:00,2013-01-19 11:54:00,1,480,0.13,-73.956337,40.768036,-73.98465,40.75985
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 13:52:00,2013-01-19 13:56:00,1,240,0.09,-73.976685,40.788177,-73.982269,40.777142
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 14:06:00,2013-01-19 14:11:00,1,300,0.06,-73.98085,40.765747,-73.986679,40.768257
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 12:53:00,2013-01-19 13:03:00,1,600,0.17,-73.989754,40.725677,-74.005219,40.740681
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 13:10:00,2013-01-19 13:32:00,1,1320,0.28,-73.998634,40.745274,-73.980339,40.780399
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 10:20:00,2013-01-19 10:30:00,1,600,0.19,-73.973335,40.678486,-73.96244,40.693851
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 14:20:00,2013-01-19 14:28:00,1,480,0.17,-73.987289,40.768368,-73.991402,40.750374
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 14:42:00,2013-01-19 15:04:00,1,1320,0.33,-73.982117,40.755379,-73.990013,40.716946
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 16:11:00,2013-01-19 16:18:00,1,420,0.14,-73.991074,40.77021,-73.968468,40.760094
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 16:50:00,2013-01-19 17:02:00,1,720,0.31,-73.980164,40.754456,-74.004189,40.721962
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 15:11:00,2013-01-19 15:35:00,1,1440,0.34,-73.988365,40.725101,-74.000999,40.756321
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 16:24:00,2013-01-19 16:34:00,1,600,0.12,-73.973671,40.747917,-73.990646,40.751251
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 19:11:00,2013-01-19 19:21:00,1,600,0.15,-73.996674,40.737511,-73.991493,40.754463
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 18:36:00,2013-01-19 18:51:00,1,900,0.23,-73.981026,40.765877,-73.992821,40.736992
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 16:36:00,2013-01-19 16:48:00,1,720,0.14,-73.991676,40.750095,-73.977661,40.758537
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 17:04:00,2013-01-19 17:24:00,1,1200,0.43,-74.003006,40.723297,-73.985977,40.771431
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 18:54:00,2013-01-19 19:04:00,1,600,0.12,-73.99588,40.738605,-73.99826,40.726456
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 20:11:00,2013-01-19 20:17:00,1,360,0.17,-73.980347,40.753517,-73.981865,40.768547
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 19:30:00,2013-01-19 19:40:00,1,600,0.15,-73.977608,40.753391,-73.981697,40.768513
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-19 20:44:00,2013-01-19 20:49:00,1,300,0.16,-73.985435,40.760483,-73.966324,40.765667
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 10:17:00,2013-01-20 10:26:00,1,540,0.33,-73.991493,40.726959,-73.963676,40.768707
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 11:06:00,2013-01-20 11:10:00,1,240,0.1,-73.960442,40.769653,-73.971748,40.766273
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 10:29:00,2013-01-20 10:42:00,1,780,0.27,-73.960876,40.769001,-73.991241,40.750328
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 11:30:00,2013-01-20 11:32:00,1,120,0.05,-73.98291,40.761761,-73.985901,40.76638
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 12:46:00,2013-01-20 12:57:00,1,660,0.26,-73.977905,40.783684,-73.943367,40.785141
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 10:43:00,2013-01-20 11:02:00,1,1140,0.4,-73.991852,40.750042,-73.953613,40.775406
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 13:15:00,2013-01-20 13:23:00,1,480,0.16,-73.953629,40.775398,-73.968178,40.755493
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 13:47:00,2013-01-20 13:59:00,1,720,0.2,-73.977287,40.75835,-73.99881,40.739803
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 12:35:00,2013-01-20 12:44:00,1,540,0.19,-73.962029,40.767975,-73.977859,40.782928
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 14:06:00,2013-01-20 14:16:00,1,600,0.11,-73.998428,40.745186,-73.983406,40.746216
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 13:24:00,2013-01-20 13:30:00,1,360,0.1,-73.968941,40.754364,-73.984802,40.760277
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 14:18:00,2013-01-20 14:35:00,1,1020,0.1,-73.979385,40.745911,-73.992172,40.749325
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 11:22:00,2013-01-20 11:27:00,1,300,0.07,-73.978424,40.753078,-73.975044,40.761787
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 11:52:00,2013-01-20 11:59:00,1,420,0.11,-73.986031,40.760258,-73.9823,40.773891
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 15:17:00,2013-01-20 15:21:00,1,240,0.1,-73.969337,40.755341,-73.976593,40.743778
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 16:05:00,2013-01-20 16:13:00,1,480,0.08,-73.957458,40.770367,-73.965477,40.761806
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 12:05:00,2013-01-20 12:17:00,1,720,0.22,-73.981316,40.781029,-73.954498,40.785667
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 18:02:00,2013-01-20 18:17:00,1,900,0.3,-73.980255,40.783619,-74.005966,40.752571
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 15:34:00,2013-01-20 15:39:00,1,300,0.14,-73.966393,40.7556,-73.952988,40.771809
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 17:35:00,2013-01-20 17:46:00,1,660,0.21,-73.9813,40.770279,-73.972336,40.796394
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 16:59:00,2013-01-20 17:07:00,1,480,0.13,-73.95401,40.77478,-73.967163,40.762611
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 14:52:00,2013-01-20 15:04:00,1,720,0.26,-73.983978,40.759712,-73.985733,40.731197
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 18:38:00,2013-01-20 18:54:00,1,960,0.31,-73.997864,40.745182,-74.006569,40.708294
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 17:24:00,2013-01-20 17:33:00,1,540,0.13,-73.96476,40.763763,-73.981155,40.770046
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 16:33:00,2013-01-20 16:48:00,1,900,0.25,-73.975487,40.749607,-73.956223,40.767826
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-20 16:25:00,2013-01-20 16:32:00,1,420,0.12,-73.975487,40.749607,-73.978783,40.761909
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 18:45:00,2013-01-23 18:48:00,1,180,0.08,-73.961456,40.760826,-73.951859,40.766659
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 18:32:00,2013-01-23 18:41:00,1,540,0.12,-73.958893,40.772102,-73.965446,40.758602
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 18:50:00,2013-01-23 19:12:00,1,1320,0.29,-73.951447,40.766651,-73.992165,40.767406
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 09:28:00,2013-01-24 09:35:00,1,420,0.12,-73.968559,40.759922,-73.957031,40.774467
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 09:35:00,2013-01-24 09:51:00,1,960,0.22,-73.968559,40.759922,-73.979446,40.759171
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 08:55:00,2013-01-24 09:09:00,1,840,0.24,-73.989426,40.730286,-73.971687,40.758251
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 10:17:00,2013-01-24 10:27:00,1,600,0.1,-73.978828,40.753674,-73.963394,40.774654
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 11:11:00,2013-01-24 11:17:00,1,360,0.11,-73.962112,40.767467,-73.952362,40.781055
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 10:31:00,2013-01-24 10:37:00,1,360,0.08,-73.95919,40.774757,-73.947159,40.771584
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 11:29:00,2013-01-24 11:55:00,1,1560,0.74,-73.956764,40.778015,-74.009941,40.709446
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 19:15:00,2013-01-23 19:30:00,1,900,0.18,-73.98938,40.769596,-73.964363,40.768036
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 10:39:00,2013-01-24 10:54:00,1,900,0.2,-73.945564,40.773815,-73.967583,40.765991
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 10:08:00,2013-01-24 10:16:00,1,480,0.12,-73.978828,40.753674,-73.97467,40.765293
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 12:57:00,2013-01-24 13:04:00,1,420,0.11,-73.983711,40.746674,-73.971405,40.755108
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 12:00:00,2013-01-24 12:23:00,1,1380,0.33,-74.011574,40.710419,-74.002548,40.739536
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 12:48:00,2013-01-24 12:54:00,1,360,0.04,-73.991348,40.744862,-73.986198,40.746986
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 14:12:00,2013-01-24 14:23:00,1,660,0.2,-73.983658,40.755383,-73.981415,40.779438
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 13:53:00,2013-01-24 13:56:00,1,180,0.04,-73.966881,40.761478,-73.962158,40.764553
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-21 09:34:00,2013-01-21 09:48:00,1,840,0.29,-73.994743,40.718586,-73.978134,40.753948
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 14:28:00,2013-01-24 14:40:00,1,720,0.33,-73.976555,40.788418,-73.951378,40.825111
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 20:08:00,2013-01-23 20:13:00,1,300,0.09,-73.983238,40.766701,-73.974121,40.758907
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 15:02:00,2013-01-24 15:14:00,1,720,0.16,-73.98127,40.781013,-73.960724,40.774891
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 14:02:00,2013-01-24 14:10:00,1,480,0.07,-73.970558,40.755001,-73.980583,40.753952
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 14:44:00,2013-01-24 14:57:00,1,780,0.28,-73.959084,40.81496,-73.982025,40.778915
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 15:16:00,2013-01-24 15:22:00,1,360,0.1,-73.959694,40.774303,-73.967972,40.762451
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 19:43:00,2013-01-23 19:50:00,1,420,0.18,-73.960335,40.769825,-73.977638,40.782951
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 15:49:00,2013-01-24 15:52:00,1,180,0.06,-74.00547,40.739376,-74.008644,40.732815
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 15:57:00,2013-01-24 16:03:00,1,360,0.11,-74.004845,40.737606,-73.990974,40.741116
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 16:49:00,2013-01-24 16:53:00,1,240,0.06,-73.970001,40.760246,-73.9702,40.753735
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 15:23:00,2013-01-24 15:31:00,1,480,0.12,-73.959694,40.774303,-73.980736,40.753647
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 16:21:00,2013-01-24 16:28:00,1,420,0.07,-73.983948,40.765179,-73.99118,40.770813
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 13:25:00,2013-01-24 13:30:00,1,300,0.12,-73.966927,40.757149,-73.977325,40.742847
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 16:06:00,2013-01-24 16:17:00,1,660,0.14,-73.984962,40.742046,-73.990044,40.754021
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 20:15:00,2013-01-23 20:24:00,1,540,0.14,-73.972855,40.75806,-73.992722,40.758266
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 15:33:00,2013-01-24 15:45:00,1,720,0.19,-73.981789,40.752579,-74.003944,40.739479
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 16:32:00,2013-01-24 16:43:00,1,660,0.07,-73.982895,40.767136,-73.973099,40.761993
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 16:29:00,2013-01-24 16:31:00,1,120,0.04,-73.989098,40.769226,-73.983597,40.766895
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 17:46:00,2013-01-24 17:52:00,1,360,0.11,-73.960426,40.769661,-73.94783,40.776348
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 17:02:00,2013-01-24 17:13:00,1,660,0.2,-73.962868,40.757984,-73.96048,40.769737
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-21 09:58:00,2013-01-21 10:22:00,1,1440,1.15,-73.982491,40.755966,-73.861748,40.768402
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 17:35:00,2013-01-24 17:38:00,1,180,0.05,-73.950768,40.774982,-73.94857,40.780838
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-21 11:12:00,2013-01-21 11:31:00,1,1140,0.89,-73.874557,40.774143,-73.991493,40.755535
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 18:16:00,2013-01-24 18:34:00,1,1080,0.28,-73.983398,40.766747,-73.949203,40.781731
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 17:54:00,2013-01-24 18:11:00,1,1020,0.26,-73.945724,40.773643,-73.982475,40.772541
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-23 20:25:00,2013-01-23 20:44:00,1,1140,0.79,-73.993729,40.758904,-73.935204,40.844784
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 19:36:00,2013-01-24 19:49:00,1,780,0.25,-73.977867,40.786373,-73.957024,40.768375
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 19:04:00,2013-01-24 19:08:00,1,240,0.05,-73.963844,40.767776,-73.955795,40.764458
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 19:26:00,2013-01-24 19:34:00,1,480,0.18,-73.95665,40.770687,-73.975418,40.785351
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 19:59:00,2013-01-24 20:04:00,1,300,0.1,-73.959396,40.771191,-73.957245,40.782726
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 20:05:00,2013-01-24 20:10:00,1,300,0.08,-73.956879,40.783371,-73.945084,40.778423
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-21 11:59:00,2013-01-21 12:18:00,1,1140,0.67,-73.981499,40.755398,-73.986671,40.703075
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 20:14:00,2013-01-24 20:26:00,1,720,0.25,-73.951263,40.777786,-73.973152,40.747131
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-21 12:33:00,2013-01-21 12:42:00,1,540,0.13,-74.010574,40.709427,-73.999306,40.717556
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 20:53:00,2013-01-24 21:00:00,1,420,0.15,-73.981178,40.744576,-73.981331,40.729225
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 21:03:00,2013-01-24 21:09:00,1,360,0.05,-73.983253,40.726608,-73.989037,40.722385
7B6678FEBB82FB013D2B1FE4B0A55B0A,0A22C2D7A7AF74AE37381D399F6315EC,VTS,1,,2013-01-24 21:16:00,2013-01-24 21:22:00,1,360,0.11,-73.995583,40.717041,-74.008659,40.704193
